url,post_id,post_url,comment_id,user_name,user_id,user_url,date_created,comment_text,num_likes,num_replies,attached_files,video_length,source_type,subtype,type,commentator_profile,comment_link,reply,parent_comment_id,commentator_profile_url,attached_images,timestamp,input_url,input_get_all_replies,input_limit_records,input_comments_sort,error,error_code,warning,warning_code
https://www.facebook.com/groups/xpandervietnamclub/posts/4256684057887302?locale=en_US,4256684057887302,https://www.facebook.com/groups/xpandervietnamclub/posts/4256684057887302?locale=en_US,Y29tbWVudDo0MjU2Njg0MDU3ODg3MzAyXzQyNTY4NTM4NjQ1MzY5ODg=,Bao Quang,100004745265250,https://www.facebook.com/quang.bao.562,2026-08-29T19:05:48.000Z,"Móe, công nghệ gì hiện đại dữ, xe mình được mỗi cái cam lùi",0,0,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/quang.bao.562,https://www.facebook.com/groups/xpandervietnamclub/posts/4256684057887302?locale=en_US&comment_id=4256853864536988,false,,https://scontent.fltn3-1.fna.fbcdn.net/v/t39.30808-1/744074755_3536065826561558_6078189150951971472_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2012x2048&ctp=s32x32&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=rq1bw3OPHTUQ7kNvwHK-GnL&_nc_oc=Adr__flLUkHxdpZcfPy6htLNCKwU34RpllTTFZpppzuN2c0Sth3tcJW1Av-a2AviuMk&_nc_zt=24&_nc_ht=scontent.fltn3-1.fna&_nc_gid=kGd4RXwkZD87paRjsKsZqw&_nc_ss=79289&oh=00_AQIXkx_9BlDr8EKutYJKDjedES2ZN6us0upsf2XfI5DERQ&oe=6AB01EF7,,2026-09-16T09:06:42.499Z,https://www.facebook.com/groups/xpandervietnamclub/posts/4256684057887302,false,20,Most relevant,,,,
https://www.facebook.com/groups/xpandervietnamclub/posts/4256684057887302?locale=en_US,4256684057887302,https://www.facebook.com/groups/xpandervietnamclub/posts/4256684057887302?locale=en_US,Y29tbWVudDo0MjU2Njg0MDU3ODg3MzAyXzQyNTY3NDI4MzEyMTQ3NTg=,Cường Trần,pfbid0US9xCsrdjEBtiaAyVejuHnjTsUVzhihmiEPXqdqH5kmPHUGZhagcjEtvWrh2knmMl,,2026-08-29T16:35:20.000Z,Chịu Chơi Đầu Tư Màn Android Adas Cảnh Báo = Camera ( Báo = Âm Thanh ),0,0,,,TextWithEntities,TextWithEntities,Comment,,https://www.facebook.com/groups/xpandervietnamclub/posts/4256684057887302?locale=en_US&comment_id=4256742831214758,false,,https://scontent.fltn3-1.fna.fbcdn.net/v/t39.30808-1/460220940_1243174770328958_4341858006569311158_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx720x726&ctp=s32x32&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=-W8KeJP9ZtcQ7kNvwEzjqn3&_nc_oc=AdoUQ93u7WhoWt9YlGY-XvFKCFe4A4earYkxu48CSLJKTxY2idiCEmzYcCGC-Om86QY&_nc_zt=24&_nc_ht=scontent.fltn3-1.fna&_nc_gid=uqHnlpHHeT3SvuyxH4rsgQ&_nc_ss=79289&oh=00_AQINH3rTdjN229W_A5bZjAQBoWLWuk172jWEvg4HBC9bxQ&oe=6AB027EA,,2026-09-16T09:06:42.499Z,https://www.facebook.com/groups/xpandervietnamclub/posts/4256684057887302,false,20,Most relevant,,,,
https://www.facebook.com/groups/xpandervietnamclub/posts/4256684057887302?locale=en_US,4256684057887302,https://www.facebook.com/groups/xpandervietnamclub/posts/4256684057887302?locale=en_US,Y29tbWVudDo0MjU2Njg0MDU3ODg3MzAyXzQyNTY3Mjg2OTQ1NDk1MDU=,Dũng Chelsea,pfbid027zExrtHo8bgBEEPz1poNvsJJ2iAkjWRo6SQC67Dcw9wisu6X95ATP6XPexAVBCyEl,https://www.facebook.com/dung.chelsea.511806,2026-08-29T16:17:53.000Z,Xe ko có adas như ae mình thì toi ak,0,0,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/dung.chelsea.511806,https://www.facebook.com/groups/xpandervietnamclub/posts/4256684057887302?locale=en_US&comment_id=4256728694549505,false,,https://scontent.fltn3-1.fna.fbcdn.net/v/t39.30808-1/604520215_2357510578006004_3044760857195397644_n.jpg?stp=c0.0.720.720a_cp6_dst-jpg_tt6&cstp=mx720x720&ctp=s32x32&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=5wbFwg_N-nEQ7kNvwF6QqNt&_nc_oc=AdqGHrOxH5dj9yvfkG3kMGvUHIOcMJitz3O6TC2LeREehoMMl1u9Wybk_P22m9hcVWo&_nc_zt=24&_nc_ht=scontent.fltn3-1.fna&_nc_gid=uqHnlpHHeT3SvuyxH4rsgQ&_nc_ss=79289&oh=00_AQLFNrmTPQ2ZVzSjWhDzmaEgBoCdLQr_ZvZonpoSsj0cdA&oe=6AB0168C,,2026-09-16T09:06:42.499Z,https://www.facebook.com/groups/xpandervietnamclub/posts/4256684057887302,false,20,Most relevant,,,,
https://www.facebook.com/groups/xpandervietnamclub/posts/4256684057887302?locale=en_US,4256684057887302,https://www.facebook.com/groups/xpandervietnamclub/posts/4256684057887302?locale=en_US,Y29tbWVudDo0MjU2Njg0MDU3ODg3MzAyXzQyNTY3MjI1NTQ1NTAxMTk=,Duc Toan Chu,100002871051510,https://www.facebook.com/ductoan.chu.9,2026-08-29T16:10:32.000Z,Có thuyết âm mưu gì ở cái luật này không nhỉ 🤭🤣🤣,2,1,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/ductoan.chu.9,https://www.facebook.com/groups/xpandervietnamclub/posts/4256684057887302?locale=en_US&comment_id=4256722554550119,false,,https://scontent.fltn3-1.fna.fbcdn.net/v/t39.30808-1/518272504_9730837313688540_8680490846912139266_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx707x707&ctp=s32x32&_nc_cat=101&ccb=1-7&_nc_sid=1d2534&_nc_ohc=h9Oupbv5K6kQ7kNvwH4_0_9&_nc_oc=AdpeF38taBVcmIJflwlhWVf96_d9FRhyY7J82rutYtCWhvdMPBXOUoMYTFW3AhWQwZw&_nc_zt=24&_nc_ht=scontent.fltn3-1.fna&_nc_gid=uqHnlpHHeT3SvuyxH4rsgQ&_nc_ss=79289&oh=00_AQKicajf0ZbhByyqhNplOwRytDVHmkeOrHJPQrC3yMtB4A&oe=6AB0312A,,2026-09-16T09:06:42.499Z,https://www.facebook.com/groups/xpandervietnamclub/posts/4256684057887302,false,20,Most relevant,,,,
https://www.facebook.com/ChungAuto.vnLongBienluxurycarscare/videos/t%E1%BA%A5m-b%E1%BA%A3o-v%E1%BB%87-pin-vinfast-vf5/1234217944524357?locale=en_US,1234217944524357,https://www.facebook.com/ChungAuto.vnLongBienluxurycarscare/videos/t%E1%BA%A5m-b%E1%BA%A3o-v%E1%BB%87-pin-vinfast-vf5/1234217944524357?locale=en_US,Y29tbWVudDoxMDMxMTk1ODAyNTE3NTgzXzcxNjkwNDczNDUzMTYzMA==,ChungAuto.vn Long Biên,100068815196449,https://www.facebook.com/ChungAuto.vnLongBienluxurycarscare,2025-07-04T09:14:53.000Z,"------------------ 
CHUNGAUTO.VN - ĐỘ XE - CHĂM SÓC XE - BẢO DƯỠNG XE CHUYÊN NGHIỆP
☎️ Hotline: 092.6877.999
🌐 Website: https://chungauto.vn/   
🎵 Tiktok: https://www.tiktok.com/@chungauto   
🎥 Youtube: https://www.youtube.com/c/CHUNGAUTOVN   
🏡 Địa chỉ: 
✅ 170 Sài Đồng Long Biên Hà Nội",0,0,"[""https://l.facebook.com/l.php?u=http%3A%2F%2Fchungauto.vn%2F&h=AUCqIABWAT2yfMct3gs9b4LKTfaMPxzcnEgczjutsPZTsKbPGitYoSvurZrIR_oyz3-BmsrsXY5jmOoROPcnBvOq_8KYDYTvge8Jxigz2tzm_0fBI0-xM6VjIm7ce4l_TRYYhsXxy70pk_1O2YUdKJw6Gvq0UaBa&s=1""]",,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/ChungAuto.vnLongBienluxurycarscare,https://www.facebook.com/ChungAuto.vnLongBienluxurycarscare/videos/t%E1%BA%A5m-b%E1%BA%A3o-v%E1%BB%87-pin-vinfast-vf5/1234217944524357?locale=en_US&comment_id=716904734531630,false,,https://scontent-bos5-1.xx.fbcdn.net/v/t39.30808-1/484869794_948795857424245_3333271427362949885_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2000x2000&ctp=s32x32&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=oHVk9KYswxAQ7kNvwExZxef&_nc_oc=AdoBZTrht25YLB-m6SsP8hws29VfrbSZ8ZYMWsx2lG7u1WGrgyG--OQiXiqCPj-jiZc&_nc_zt=24&_nc_ht=scontent-bos5-1.xx&_nc_gid=vGw6i7zDn4uX8hq86DpwFw&_nc_ss=79289&oh=00_AQINjDcl4TFzKqs-NW_lIs8wmpL4GRNld0BKeRkhgQ332Q&oe=6AB040CA,,2026-09-16T09:06:43.322Z,https://www.facebook.com/ChungAuto.vnLongBienluxurycarscare/videos/t%E1%BA%A5m-b%E1%BA%A3o-v%E1%BB%87-pin-vinfast-vf5/1234217944524357,false,20,Most relevant,,,,
https://www.facebook.com/ChungAuto.vnLongBienluxurycarscare/videos/t%E1%BA%A5m-b%E1%BA%A3o-v%E1%BB%87-pin-vinfast-vf5/1234217944524357?locale=en_US,1234217944524357,https://www.facebook.com/ChungAuto.vnLongBienluxurycarscare/videos/t%E1%BA%A5m-b%E1%BA%A3o-v%E1%BB%87-pin-vinfast-vf5/1234217944524357?locale=en_US,Y29tbWVudDoxMDMxMTk1ODAyNTE3NTgzXzE5NjMyMTEzMzExNTI0NTg=,Phan Tùng,100006122143653,https://www.facebook.com/tungtrang.9194,2025-07-07T10:07:48.000Z,Xin giá,0,0,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/tungtrang.9194,https://www.facebook.com/ChungAuto.vnLongBienluxurycarscare/videos/t%E1%BA%A5m-b%E1%BA%A3o-v%E1%BB%87-pin-vinfast-vf5/1234217944524357?locale=en_US&comment_id=1963211331152458,false,,https://scontent-bos5-1.xx.fbcdn.net/v/t1.6435-1/53212933_2283644261849623_504569369204883456_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx2008x2015&ctp=s32x32&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=LUI8fG5Lmv8Q7kNvwFYce-X&_nc_oc=AdqJXhElfr8NE_9uVq93mtrDlRCKNknet7aPUsme7Dph9iWWvTnFBGCqlrl8z8aA54A&_nc_zt=24&_nc_ht=scontent-bos5-1.xx&_nc_gid=vGw6i7zDn4uX8hq86DpwFw&_nc_ss=79289&oh=00_AQJ_v_FAYJ4r7Vd40HplMVNVYcz8cFr5kyackWdLpTbFZg&oe=6AD1D348,,2026-09-16T09:06:43.322Z,https://www.facebook.com/ChungAuto.vnLongBienluxurycarscare/videos/t%E1%BA%A5m-b%E1%BA%A3o-v%E1%BB%87-pin-vinfast-vf5/1234217944524357,false,20,Most relevant,,,,
https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US,1947221589401457,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US,Y29tbWVudDoxOTQ3MjIxNTg5NDAxNDU3XzE5NDc0MjU0MDYwNDc3NDI=,Thanh Sơn,100090066575323,,2025-07-03T07:42:09.000Z,"Từ 2018 theo evfta cũng đang giảm dần thuế từ 78% về 0% vào 2029-2030. hiện thuế còn 50% mà giá xe nhập từ châu âu có giảm đâu, còn tăng theo từng năm. mua ô tô ở vn quá phí tiền, đáng tiền nhất bây giờ mua honda city và mazda 3",0,3,,,TextWithEntities,TextWithEntities,Comment,,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US&comment_id=1947425406047742,false,,https://scontent.fsin12-1.fna.fbcdn.net/v/t39.30808-1/465028374_520381814307367_6264451336582769604_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx1179x1179&ctp=s32x32&_nc_cat=102&ccb=1-7&_nc_sid=1d2534&_nc_ohc=9P5hFbdDwnEQ7kNvwFdLKQ3&_nc_oc=Adqr4uisaastmTkoNAF6XLiF5TTSO8n-PWpR0vp155Uxd2FOVm6D0QbTUvIW0XXQmHg&_nc_zt=24&_nc_ht=scontent.fsin12-1.fna&_nc_gid=QN4baO_aXnUypLssXXAR6w&_nc_ss=7a289&oh=00_AQJc6_mtHpxfT3lyQ9BQ7upPYzBRsMEY0OdwXeQv9sRZKA&oe=6AB049C3,,2026-09-16T09:06:45.088Z,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457,false,20,Most relevant,,,,
https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US,1947221589401457,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US,Y29tbWVudDoxOTQ3MjIxNTg5NDAxNDU3XzE5NDcyOTUxMTI3Mjc0Mzg=,Huỳnh Quang Vũ,100000002176658,,2025-07-03T04:24:33.000Z,"Mơ thì đừng mơ sớm quá, khi nào có bảng giá chính thức hãy tính mua😆",1,1,,,TextWithEntities,TextWithEntities,Comment,,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US&comment_id=1947295112727438,false,,https://scontent.fsin12-1.fna.fbcdn.net/v/t39.30808-1/501072380_24145899571660112_7626301036321864561_n.jpg?stp=c42.0.1151.1151a_cp0_dst-jpg_tt6&cstp=mx1151x1151&ctp=s32x32&_nc_cat=106&ccb=1-7&_nc_sid=1d2534&_nc_ohc=j7oRfYswIlkQ7kNvwEtBCaa&_nc_oc=Adri52Y1I_UCfdruX7RFsaUlAf6WCcOI4KK-mN3Kwa0agJdwxPK4TtrktYU7phJi8NM&_nc_zt=24&_nc_ht=scontent.fsin12-1.fna&_nc_gid=QN4baO_aXnUypLssXXAR6w&_nc_ss=7a289&oh=00_AQILa1SSK6xku-x0f3wMbeRydXTjClg2HbN2vKKv-IgznA&oe=6AB0327E,,2026-09-16T09:06:45.088Z,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457,false,20,Most relevant,,,,
https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US,1947221589401457,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US,Y29tbWVudDoxOTQ3MjIxNTg5NDAxNDU3XzE5NDcyODA5NDI3Mjg4NTU=,Mít Su,pfbid02UPru8dkJe4wKjeyEZpbQ2fax1S6yw93J8tY6vEr5zzZy9KjYvEJH69mtJntPtLrbl,,2025-07-03T04:03:47.000Z,"- Lạy các thầy, còn lâu mới có giá này nhé, lúc ý lại giã vào giá xăng, giá phí đường bộ, phí niên hạn, 
 - Như Nhật thì phí niên hạn xe cũ nó giã cho to đầu, đât hơn mua xe mới nhưng các đại gia vẫn đi mấy con Crown, Cressida ==>>> Xe nó là tiêu sản, tốt nhất mua xe đủ phục vụ gia đình mình và đủ tiền nuôi ( chi phí nuôi xe, bảo dưỡng, đỗ xe, phí đường bộ,... ). Tôi đi xe cỏ nó quen 10 năm rồi, đi xe xịn đủ ADAS nó ko quen 😷
 - Cuối cùng năm nay đổi xe chọn Isuzu Mũ 2025 4x4 Sport ( bản cởi truồng ko ADAS chỉ dẫn động 4 bánh ) ==>> Hãy chọn những thứ phù hợp với mình, đừng chạy theo mấy thánh comment dạo ( có khi chưa có bằng lái, chứ đừng nói đến xe ). Giai đoạn 2-3 năm đầu nên đi xe cỏ để trau dồi cái khả năng lái xe rồi mới đến chơi xe xịn 🤣",1,3,,,TextWithEntities,TextWithEntities,Comment,,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US&comment_id=1947280942728855,false,,https://scontent.fsin12-1.fna.fbcdn.net/v/t1.6435-1/78600496_3898520333554159_83917665189494784_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx864x866&ctp=s32x32&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=UiSPieuzUHsQ7kNvwG4dzXe&_nc_oc=AdrsnacZBZIo0xf3IuYv-fxhoZyqb4fthvl9_q8nYyD2FD4nXF3OvbSBOZta36bnxOY&_nc_zt=24&_nc_ht=scontent.fsin12-1.fna&_nc_gid=QN4baO_aXnUypLssXXAR6w&_nc_ss=7a289&oh=00_AQKs6DQ_aW-406F7jC0hGQQmZvyGNrKZjlwNo6bblSatEg&oe=6AD1DF97,,2026-09-16T09:06:45.088Z,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457,false,20,Most relevant,,,,
https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US,1947221589401457,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US,Y29tbWVudDoxOTQ3MjIxNTg5NDAxNDU3XzE5NDcyMzgzMDYwNjY0NTI=,HOÀNG TIẾN DŨNG,pfbid0AvB1yTZH79DhKw1pdn536Cn9AhVob8NnFvejBNDmGJ5ERnip3fEbnAwy8KCdvcVVl,https://www.facebook.com/tiendung.hoang.04052002,2025-07-03T03:03:58.000Z,Ford lỗi lo của a Khánh à :)),1,0,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/tiendung.hoang.04052002,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US&comment_id=1947238306066452,false,,https://scontent.fsin12-1.fna.fbcdn.net/v/t39.30808-1/515495280_1895233161049470_5670760285971923422_n.jpg?stp=c538.60.938.937a_cp0_dst-jpg_tt6&cstp=mx938x937&ctp=s32x32&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=S2HCyU18wAcQ7kNvwEylxz6&_nc_oc=AdqEIIui4fvDivVMQdW9dYc8pnFTMuDg38IP4CTfGaD2-5GqEkbT1mqrB36lVrNZYis&_nc_zt=24&_nc_ht=scontent.fsin12-1.fna&_nc_gid=QB2FxfPXQDh6MZZR25wteg&_nc_ss=7a289&oh=00_AQIFf2Gjtna61elLwN4gM9Qc9SJ2bU0Rrqie2sRuRXx96A&oe=6AB02260,,2026-09-16T09:06:45.088Z,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457,false,20,Most relevant,,,,
https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US,1947221589401457,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US,Y29tbWVudDoxOTQ3MjIxNTg5NDAxNDU3XzE5NDcyMzcwODkzOTk5MDc=,Trần Việt Nhật,pfbid0S5XukaKgBC76sBLJMynYfb87s9ctZtdpcfSVH3TMhpYu6JyYPxHh5CgddoKFHRAcl,,2025-07-03T03:02:12.000Z,"Giá này bản base à bác, ở VN bản limited mà. Bản limited msrp 46-47k Usd rồi mà",1,1,,,TextWithEntities,TextWithEntities,Comment,,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US&comment_id=1947237089399907,false,,https://scontent.fsin12-1.fna.fbcdn.net/v/t39.30808-1/783354475_3927047467437099_150140759018039758_n.jpg?stp=cp6_dst-jpg_tt6&cstp=mx2048x2048&ctp=s32x32&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=S0F1xRFt6lAQ7kNvwFkP_J2&_nc_oc=AdobSf0byq6CPJNW7qf4ik9jfXf2URYM-kOYtyJiPI-D-cSW0Pcnd3LGfIKtSijcqTw&_nc_zt=24&_nc_ht=scontent.fsin12-1.fna&_nc_gid=QB2FxfPXQDh6MZZR25wteg&_nc_ss=7a289&oh=00_AQLc_RmcTkRAghabiI3Z47AQhSWL_yAFDqI2mZmPkzhttQ&oe=6AB0130C,,2026-09-16T09:06:45.088Z,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457,false,20,Most relevant,,,,
https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US,1947221589401457,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US,Y29tbWVudDoxOTQ3MjIxNTg5NDAxNDU3XzE5NDcyMzA3NDI3MzM4NzU=,Duy Anh,100005492283724,https://www.facebook.com/duy.tieudi,2025-07-03T02:53:56.000Z,À mấy ba quên vụ thuế tiêu thụ đặc biệt nữa hả.. động cơ xi lanh trên 2.0 là được đóng thuế rồi. 🤤,0,2,"[""https://www.facebook.com/photo.php?fbid=2688374658022251&set=p.2688374658022251&type=3""]",,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/duy.tieudi,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US&comment_id=1947230742733875,false,,https://scontent.fsin12-1.fna.fbcdn.net/v/t39.30808-1/426576588_2272537329605988_1048868868097847848_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s32x32&_nc_cat=109&ccb=1-7&_nc_sid=1d2534&_nc_ohc=f1_WztY7f5sQ7kNvwFYjOxW&_nc_oc=AdpsP9-5fljFfl14snjRKls_MMBWRfp0IJ4JVVOwt8REdAZdQqt1rJ4ZXB2ux1nZI1Q&_nc_zt=24&_nc_ht=scontent.fsin12-1.fna&_nc_gid=QB2FxfPXQDh6MZZR25wteg&_nc_ss=7a289&oh=00_AQL8jg7UVIaAfQ5PoA_skKSvrW3dtsrjlwLNQByGtrGZ7Q&oe=6AB01857,"[""https://scontent.fsin12-1.fna.fbcdn.net/v/t39.30808-6/514255904_2688374661355584_5137302220202569238_n.jpg?stp=dst-jpg_tt6&cstp=mx604x960&ctp=p133x133&_nc_cat=111&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=BfCkPyeW71EQ7kNvwG9sKZs&_nc_oc=AdpqBYMjwcdH5v1vTk7NtSnaMFU7G2gAt67flQ8fEoa-H1G2JORbWLajYQxI56el7Sw&_nc_zt=23&_nc_ht=scontent.fsin12-1.fna&_nc_gid=QB2FxfPXQDh6MZZR25wteg&_nc_ss=7a289&oh=00_AQL0H_I4SLlVxkXCv8KIPHXE0nwSv17uIJXhcUkbU1iX5w&oe=6AB02C62""]",2026-09-16T09:06:45.088Z,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457,false,20,Most relevant,,,,
https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US,1947221589401457,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US,Y29tbWVudDoxOTQ3MjIxNTg5NDAxNDU3XzE5NDcyMjg5ODYwNjczODQ=,Phạm Minh Hiếu,100005343674551,https://www.facebook.com/hieu.716,2025-07-03T02:51:29.000Z,"Có xe đâu mà các bác bàn 🤣🤣🤣, còn mấy con tồn kho. Và Explorer mới khả năng nhập nhà máy tàu",0,1,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/hieu.716,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US&comment_id=1947228986067384,false,,https://scontent.fsin12-1.fna.fbcdn.net/v/t39.30808-1/643901209_3057867587734667_5400674385424727952_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx960x960&ctp=s32x32&_nc_cat=100&ccb=1-7&_nc_sid=1d2534&_nc_ohc=hdXrKlc6H8sQ7kNvwHfXhrT&_nc_oc=AdqGTGcRuYpIRrXPJNBmaa-HXifemQVXziuJvHvd9zfSrM3KuxPo0dgXOUzTDr-zCrk&_nc_zt=24&_nc_ht=scontent.fsin12-1.fna&_nc_gid=tiMmOScFxkDmJC-_AFZPpg&_nc_ss=7a289&oh=00_AQLfcojwRzqP1T_gf1dukq524Bn7H7Iuy4lM6Gc6zOSADA&oe=6AB02CC0,,2026-09-16T09:06:45.088Z,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457,false,20,Most relevant,,,,
https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US,1947221589401457,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US,Y29tbWVudDoxOTQ3MjIxNTg5NDAxNDU3XzE5NDcyMjY2NDk0MDA5NTE=,‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍‍,100008998513338,https://www.facebook.com/nh0ckz,2025-07-03T02:48:21.000Z,"Nếu mà dc thế thật thì hay, chỉ sợ về các quan lại đập cho thêm 1 đống phí này nọ 😑 để bù đắp thuế kia thôi",1,7,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/nh0ckz,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US&comment_id=1947226649400951,false,,https://scontent.fsin12-1.fna.fbcdn.net/v/t39.30808-1/625528461_3802465923396654_7815095346329136141_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx896x896&ctp=s32x32&_nc_cat=107&ccb=1-7&_nc_sid=1d2534&_nc_ohc=wxx_WC9nAuEQ7kNvwFEJz7T&_nc_oc=AdrQUTYJ9GxkR-W9f1RdvUaU5r9hGbpzZYGbE_2L38ao2z3Ght3nhFmI10uAYm9hR3c&_nc_zt=24&_nc_ht=scontent.fsin12-1.fna&_nc_gid=tiMmOScFxkDmJC-_AFZPpg&_nc_ss=7a289&oh=00_AQJPcY48XeulPKrpyTAT9-jp6oxyHMe1zw6cKSwCCkOWwg&oe=6AB03CFC,,2026-09-16T09:06:45.088Z,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457,false,20,Most relevant,,,,
https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US,1947221589401457,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US,Y29tbWVudDoxOTQ3MjIxNTg5NDAxNDU3XzE5NDcyMjI2NjYwNjgwMTY=,Ngô Việt Cường,100010599244716,https://www.facebook.com/nuoitiecc,2025-07-03T02:43:20.000Z,Giảm gần tỏi 🤤,0,5,,,TextWithEntities,TextWithEntities,Comment,https://www.facebook.com/nuoitiecc,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457?locale=en_US&comment_id=1947222666068016,false,,https://scontent.fsin12-1.fna.fbcdn.net/v/t1.6435-1/70687083_974224659607500_3543897701999443968_n.jpg?stp=cp0_dst-jpg_tt6&cstp=mx720x720&ctp=s32x32&_nc_cat=110&ccb=1-7&_nc_sid=1d2534&_nc_ohc=94HJRUju4WIQ7kNvwGuW_ap&_nc_oc=AdrOmH7HIizCYdBVbBz6SlTTRIj9lzGGSjRABwvqck_1ft-thAHAtf7uBnGDQ5YcabA&_nc_zt=24&_nc_ht=scontent.fsin12-1.fna&_nc_gid=tiMmOScFxkDmJC-_AFZPpg&_nc_ss=7a289&oh=00_AQKjCUSzUjQjnue8gjvqZBKniR3vE7fXBWuYAxITX8bB-Q&oe=6AD1C202,,2026-09-16T09:06:45.088Z,https://www.facebook.com/groups/cuongtruewireless/posts/1947221589401457,false,20,Most relevant,,,,
